date_time,ARAI1,ARKI1,ATAI1,ATLI1,BASI1,BCFI1,BNRI1,BOGI1,BOII,BRFI1,BSKI1,CCDI1,COZI1,DEHI1,DHDI1,FAFI,FLEI1,GAVI1,GLNI1,GLSI1,ITD36,ITD42,ITD51,ITD71,JKPI1,LTAI1,MRKI1,PNFI1,PRAI1,PRLI1,SLDMT,SRSI1,STNI1,TCFI1,TR216,TRMI1,TS718,TTSID,VNNI1
2017-03-28 00:00:00+00:00,,,549.15,,,,,589.9,579.82,,,,,533.19,,590.05,478.82,,,,728.9,463.67,534.83,589.58,646.57,589.09,537.77,526.67,,,352.85,,496.88,615.24,,534.27,,,349.37
2017-03-28 01:00:00+00:00,,,522.95,,,,,570.13,584.59,,,,,491.33,,575.73,483.68,,,,663.93,460.85,502.52,593.95,607.49,603.38,500.97,505.7,,,344.52,,484.83,590.01,,528.38,,,401.96
2017-03-28 02:00:00+00:00,,,513.44,,,,,522.13,554.67,,,,,459.36,,553.02,466.08,,,,633.06,461.18,472.11,553.49,587.44,554.64,501.1,490.27,,,332.94,,464.95,582.53,,458.31,,,406.25
2017-03-28 03:00:00+00:00,,,515.39,,,,,495.21,605.67,,,,,411.12,,542.67,450.05,,,,576.15,478.17,446.05,554.48,503.68,514.95,498.96,475.34,,,323.25,,445.25,568.44,,432.7,,,426.11
2017-03-28 04:00:00+00:00,,,499.67,,,,,484.29,598.21,,,,,434.82,,511.32,427.76,,,,544.55,458.22,447.28,515.5,485.06,526.74,451.64,455.51,,,313.01,,420.95,547.31,,419.48,,,429.53
2017-03-28 05:00:00+00:00,,,473.21,,,,,478.73,600.16,,,,,427.69,,498.87,422.6,,,,530.88,429.2,438.15,510.99,487.13,522.9,424.79,449.82,,,306.67,,402.65,524.53,,384.17,,,416.61
2017-03-28 06:00:00+00:00,,,456.21,,,,,481.36,612.48,,,,,419.64,,486.42,413.6,,,,515.55,397.73,436.43,518.51,473.31,518.33,448.7,420.79,,,274.46,,385.06,503.91,,398.58,,,390.52
2017-03-28 07:00:00+00:00,,,438.13,,,,,478.85,616.05,,,,,431.93,,471.71,398.96,,,,489.96,394.2,443.03,528.53,451.68,530.8,442.49,427.24,,,261.27,,356.45,505.97,,391.12,,,383.06
2017-03-28 08:00:00+00:00,,,406.04,,,,,423.35,623.81,,,,,438.74,,458.76,399.69,,,,479.93,395.8,426.7,550.19,426.84,517.69,412.27,396.9,,,233.51,,365.86,499.26,,323.76,,,372.44
2017-03-28 09:00:00+00:00,,,404.61,,,,,391.86,647.92,,,,,433.01,,465.8,380.57,,,,467.52,357.59,429.07,561.38,425.16,519.87,417.62,406.45,,,192.01,,317.06,482.78,,282.78,,,368.07
2017-03-28 10:00:00+00:00,,,384.13,,,,,423.71,647.58,,,,,414.68,,467.81,339.69,,,,451.53,312.31,428.49,573.9,406.71,492.79,410.51,397.74,,,160.44,,286.35,471.13,,273.3,,,361.63
2017-03-28 11:00:00+00:00,,,382.93,,,,,404.89,621.62,,,,,403.87,,454.93,317.81,,,,435.0,254.25,424.81,561.4,410.63,485.88,389.4,375.61,,,149.94,,257.41,471.0,,244.54,,,351.76
2017-03-28 12:00:00+00:00,,,370.72,,,,,404.72,591.38,,,,,401.36,,440.56,312.73,,,,415.85,237.27,429.49,554.72,405.51,496.13,381.56,370.93,,,148.35,,235.17,468.44,,240.35,,,331.77
2017-03-28 13:00:00+00:00,,,353.09,,,,,404.28,566.05,,,,,398.56,,429.24,321.26,,,,398.27,224.47,418.38,541.21,386.55,483.01,356.15,371.32,,,152.92,,230.71,431.79,,255.28,,,318.87
2017-03-28 14:00:00+00:00,,,316.02,,,,,352.56,565.68,,,,,407.41,,426.46,319.64,,,,393.34,232.73,414.84,531.11,380.13,480.03,346.07,367.19,,,148.78,,227.24,452.31,,247.82,,,322.21
2017-03-28 15:00:00+00:00,,,347.27,,,,,373.07,647.24,,,,,402.29,,441.19,340.61,,,,407.62,257.72,408.1,533.93,468.87,510.07,357.47,382.5,,,144.11,,271.4,551.68,,345.36,,,378.74
2017-03-28 16:00:00+00:00,,,459.92,,,,,488.7,654.32,,,,,392.12,,475.04,357.33,,,,479.36,274.03,435.74,554.36,511.15,545.18,406.56,443.74,,,134.06,,303.39,539.56,,618.55,,,496.71
2017-03-28 17:00:00+00:00,,,520.4,,,,,430.39,627.86,,,,,353.19,,502.52,346.03,,,,583.6,331.11,448.36,599.3,564.07,532.31,425.64,439.81,,,146.01,,328.08,527.71,,527.95,,,649.61
2017-03-28 18:00:00+00:00,,,437.02,,,,,460.87,620.5,,,,,333.09,,512.35,311.47,,,,560.76,366.13,454.1,638.34,533.32,486.52,420.31,475.97,,,160.96,,359.06,475.61,,523.96,,,598.42
2017-03-28 19:00:00+00:00,,,415.27,,,,,476.87,600.04,,,,,380.95,,508.05,317.2,,,,471.08,366.58,434.98,639.08,561.23,478.13,399.05,452.77,,,209.97,,357.33,480.52,,527.19,,,413.31
2017-03-28 20:00:00+00:00,,,442.04,,,,,475.18,586.61,,,,,405.28,,537.46,308.05,,,,477.3,360.28,414.32,551.77,574.5,478.69,379.48,478.02,,,202.91,,374.37,476.58,,534.89,,,387.04
2017-03-28 21:00:00+00:00,,,471.68,,,,,496.34,552.29,,,,,414.89,,539.68,286.58,,,,478.75,367.88,418.73,540.32,557.36,465.88,401.31,496.58,,,157.36,,370.93,489.67,,492.85,,,343.99
2017-03-28 22:00:00+00:00,,,382.79,,,,,481.74,547.76,,,,,454.32,,533.49,310.56,,,,507.9,321.71,475.45,554.87,526.88,494.11,443.09,499.37,,,182.95,,354.14,521.65,,514.03,,,358.93
2017-03-28 23:00:00+00:00,,,384.94,,,,,495.52,558.64,,,,,494.89,,565.39,325.23,,,,523.6,306.35,506.58,567.17,534.22,510.43,465.78,502.7,,,192.66,,343.74,505.93,,521.54,,,323.94
2017-03-29 00:00:00+00:00,,,414.94,,,,,528.63,554.44,,,,,501.66,,597.41,328.85,,,,538.61,396.88,506.37,571.76,518.54,526.49,542.85,548.62,,,231.1,,354.26,527.21,,514.18,,,314.13
2017-03-29 01:00:00+00:00,,,427.6,,,,,534.76,543.42,,,,,521.53,,590.02,353.47,,,,574.03,431.63,531.25,566.89,522.73,525.85,521.48,526.43,,,238.27,,377.56,518.95,,510.36,,,318.92
2017-03-29 02:00:00+00:00,,,437.68,,,,,503.33,541.99,,,,,518.27,,592.99,377.03,,,,590.0,414.53,535.93,571.95,496.1,560.96,511.16,523.92,,,241.3,,402.76,526.65,,467.69,,,310.18
2017-03-29 03:00:00+00:00,,,456.15,,,,,502.21,566.28,,,,,494.74,,581.99,415.42,,,,575.41,381.41,532.8,565.8,492.03,546.26,502.66,526.11,,,244.14,,402.5,534.03,,425.65,,,317.77
2017-03-29 04:00:00+00:00,,,465.03,,,,,491.28,602.68,,,,,488.23,,573.89,419.04,,,,571.53,368.01,526.21,575.6,491.09,541.23,494.43,505.95,,,269.03,,383.76,514.0,,385.26,,,316.31
2017-03-29 05:00:00+00:00,,,445.32,,,,,472.77,611.03,,,,,490.9,,571.72,439.96,,,,556.47,341.63,518.19,575.1,481.96,531.53,471.82,505.85,,,278.1,,384.86,515.88,,355.91,,,322.85
2017-03-29 06:00:00+00:00,,,457.39,,,,,488.78,639.27,,,,,481.78,,554.52,415.57,,,,533.94,325.26,507.82,573.02,483.38,537.27,473.88,504.32,,,296.1,,366.02,499.16,,359.65,,,321.03
2017-03-29 07:00:00+00:00,,,452.27,,,,,479.4,640.15,,,,,472.08,,546.46,394.51,,,,543.22,299.74,500.26,570.51,486.8,544.92,477.54,508.16,,,304.77,,342.86,504.44,,361.66,,,337.48
2017-03-29 08:00:00+00:00,,,437.26,,,,,480.5,638.99,,,,,446.74,,531.28,384.89,,,,555.51,303.01,491.17,562.13,512.13,552.52,475.83,496.84,,,306.27,,332.01,496.83,,335.11,,,345.83
2017-03-29 09:00:00+00:00,,,474.88,,,,,498.31,652.0,,,,,462.09,,529.24,374.31,,,,562.11,289.19,485.15,558.13,501.27,556.31,474.88,491.29,,,321.3,,317.41,494.24,,334.4,,,336.22
2017-03-29 10:00:00+00:00,,,456.04,,,,,536.8,652.07,,,,,463.62,,525.7,371.02,,,,551.6,273.93,482.49,554.35,526.77,545.97,470.46,500.38,,,315.09,,301.49,495.25,,361.56,,,345.65
2017-03-29 11:00:00+00:00,,,449.95,,,,,538.29,670.51,,,,,474.56,,500.84,358.88,,,,543.93,283.68,468.2,554.06,520.15,553.53,485.25,497.88,,,297.79,,289.37,506.1,,355.2,,,383.78
2017-03-29 12:00:00+00:00,,,474.2,,,,,583.87,688.74,,,,,484.6,,491.71,363.48,,,,558.37,284.3,465.73,562.88,524.57,550.83,492.13,519.22,,,310.0,,290.31,518.64,,405.61,,,315.04
2017-03-29 13:00:00+00:00,,,514.64,,,,,578.57,699.81,,,,,505.13,,473.58,357.29,,,,576.6,275.61,487.06,557.18,538.32,563.88,491.84,567.74,,,333.89,,273.01,506.19,,541.18,,,396.57
2017-03-29 14:00:00+00:00,,,541.14,,,,,601.09,725.48,,,,,506.03,,465.96,352.57,,,,588.24,318.89,492.18,566.85,578.76,594.16,517.06,604.28,,,346.31,,299.58,542.75,,580.31,,,456.43
2017-03-29 15:00:00+00:00,,,601.01,,,,,627.43,760.84,,,,,535.79,,489.84,359.53,,,,608.8,383.47,498.36,590.5,657.56,623.22,566.15,637.45,,,348.42,,325.1,573.53,,614.47,,,531.83
2017-03-29 16:00:00+00:00,,,627.13,,,,,694.75,688.35,,,,,557.47,,527.31,391.53,,,,627.94,461.31,527.48,602.01,684.61,671.6,615.57,681.96,,,385.75,,358.94,640.7,,671.89,,,584.97
2017-03-29 17:00:00+00:00,,,660.06,,,,,654.99,660.84,,,,,561.19,,565.95,450.08,,,,659.29,555.33,551.29,617.9,723.31,747.92,661.6,710.6,,,467.67,,423.82,682.08,,777.71,,,681.14
2017-03-29 18:00:00+00:00,,,656.92,,,,,584.92,665.55,,,,,575.14,,579.38,542.71,,,,718.26,605.92,560.87,625.87,745.33,794.52,678.58,677.91,,,462.5,,482.59,724.84,,913.94,,,735.28
2017-03-29 19:00:00+00:00,,,720.54,,,,,647.47,711.04,,,,,564.8,,580.11,633.95,,,,758.82,599.78,576.32,650.94,745.26,841.36,670.95,695.44,,,501.52,,526.58,741.75,,883.83,,,736.82
2017-03-29 20:00:00+00:00,,,790.99,,,,,683.06,726.96,,,,,585.31,,569.83,653.91,,,,787.76,593.96,576.09,687.36,773.12,847.39,664.27,717.07,,,539.03,,587.68,730.21,,748.62,,,672.43
2017-03-29 21:00:00+00:00,,,688.42,,,,,763.81,747.89,,,,,595.59,,619.04,642.59,,,,805.54,595.65,558.19,715.48,715.25,871.26,709.58,753.05,,,550.71,,621.76,811.43,,773.14,,,673.14
2017-03-29 22:00:00+00:00,,,645.1,,,,,732.67,774.76,,,,,633.59,,664.48,633.76,,,,802.72,613.88,553.97,731.33,717.33,896.46,730.44,800.79,,,552.26,,611.67,898.33,,810.66,,,729.36
2017-03-29 23:00:00+00:00,,,656.25,,,,,806.39,812.19,,,,,649.45,,691.76,645.08,,,,813.95,661.73,565.27,770.73,733.38,896.24,763.7,811.88,,,557.59,,628.13,898.06,,764.13,,,719.98
2017-03-30 00:00:00+00:00,,,705.76,,,,,767.77,857.16,,,,,664.81,,707.53,631.18,,,,802.11,680.14,587.52,832.25,765.07,875.26,776.5,831.51,,,544.77,,719.09,887.05,,753.26,,,672.51
2017-03-30 01:00:00+00:00,,,673.95,,,,,772.11,1009.2,,,,,714.56,,729.01,678.89,,,,791.16,657.82,638.73,916.36,781.24,871.89,759.81,809.89,,,531.75,,703.56,866.88,,730.14,,,661.43
2017-03-30 02:00:00+00:00,,,653.85,,,,,797.66,1196.89,,,,,768.7,,743.23,675.19,,,,757.4,642.53,677.06,987.5,762.12,867.4,770.64,809.93,,,520.03,,693.94,871.44,,701.8,,,655.51
2017-03-30 03:00:00+00:00,,,645.13,,,,,795.62,1255.98,,,,,777.09,,731.59,672.7,,,,732.47,647.98,708.97,1002.81,749.91,848.51,773.48,836.64,,,514.28,,689.06,868.37,,715.42,,,641.22
2017-03-30 04:00:00+00:00,,,639.88,,,,,785.09,1217.57,,,,,846.86,,733.74,649.65,,,,719.18,648.91,722.01,1018.11,731.58,900.01,774.12,837.77,,,511.66,,685.49,845.73,,719.05,,,633.34
2017-03-30 05:00:00+00:00,,,634.26,,,,,775.23,1198.63,,,,,877.49,,762.65,628.58,,,,725.97,647.63,728.73,1039.37,716.92,909.75,770.81,804.27,,,496.48,,665.5,864.86,,720.48,,,625.19
2017-03-30 06:00:00+00:00,,,618.43,,,,,770.32,1187.8,,,,,861.58,,764.29,606.6,,,,721.64,635.15,727.48,1048.2,711.21,900.7,741.64,751.5,,,491.93,,667.11,847.33,,716.46,,,617.57
2017-03-30 07:00:00+00:00,,,614.58,,,,,768.64,1178.09,,,,,776.07,,777.16,,,,,707.16,631.45,755.3,1043.38,710.39,845.55,731.11,745.34,,,477.76,,652.87,862.81,,717.28,,,594.76
2017-03-30 08:00:00+00:00,,,623.59,,,,,753.15,1152.09,,,,,770.26,,748.19,610.01,,,,699.12,629.69,762.17,1010.4,708.37,838.41,684.79,742.9,,,481.58,,618.72,810.86,,720.04,,,595.79
2017-03-30 09:00:00+00:00,,,650.27,,,,,724.74,1109.78,,,,,728.99,,742.9,611.24,,,,687.74,631.74,764.52,981.91,705.39,836.01,668.32,720.0,,,471.97,,600.4,778.81,,716.21,,,591.77
2017-03-30 10:00:00+00:00,,,640.21,,,,,708.36,1095.34,,,,,739.01,,736.54,611.24,,,,673.04,628.36,749.61,,685.63,807.04,667.69,717.02,,,451.71,,603.47,772.94,,698.02,,,573.75
2017-03-30 11:00:00+00:00,,,631.2,,,,,682.79,1069.07,,,,,736.81,,724.52,611.33,,,,667.02,618.07,713.26,948.71,679.84,778.42,653.56,714.32,,,433.05,,605.52,742.48,,673.87,,,527.46
2017-03-30 12:00:00+00:00,,,610.74,,,,,683.57,1011.02,,,,,733.27,,726.73,611.33,,,,646.99,595.2,676.39,931.66,676.64,775.62,648.77,692.99,,,413.99,,601.76,696.92,,589.37,,,473.99
2017-03-30 13:00:00+00:00,,,561.06,,,,,680.43,1038.23,,,,,744.54,,684.04,606.85,,,,650.65,580.96,660.76,905.32,671.52,772.72,640.11,687.64,,,400.66,,579.28,713.14,,522.37,,,466.46
2017-03-30 14:00:00+00:00,,,555.21,,,,,670.57,1034.55,,,,,745.55,,677.21,590.55,,,,656.07,575.84,679.7,882.2,648.1,749.21,674.59,660.57,,,399.37,,579.0,713.71,,584.95,,,503.04
2017-03-30 15:00:00+00:00,,,608.65,,,,,660.71,902.08,,,,,744.75,,686.91,629.28,,,,673.48,582.15,669.81,800.25,679.57,746.18,666.97,610.11,,,,,602.06,699.07,,652.96,,,548.84
2017-03-30 16:00:00+00:00,,,622.66,,,,,597.07,771.35,,,,,750.41,,708.68,639.8,,,,680.32,584.86,642.15,731.58,686.52,743.33,656.68,560.86,,,,,612.35,735.49,,711.4,,,614.0
2017-03-30 17:00:00+00:00,,,635.89,,,,,552.52,693.38,,,,,787.39,,730.74,668.32,,,,638.49,599.48,636.14,635.77,717.95,720.77,690.89,555.72,,,,,628.3,688.46,,715.57,,,605.48
2017-03-30 18:00:00+00:00,,,640.52,,,,,530.61,727.37,,,,,795.18,,752.45,686.76,,,,612.78,609.72,657.09,607.91,739.59,715.08,709.67,556.97,,,,,639.24,623.62,,732.33,,,638.91
2017-03-30 19:00:00+00:00,,,655.41,,,,,527.49,722.87,,,,,783.46,,760.19,673.65,,,,604.33,585.27,684.74,608.25,709.14,686.29,671.2,557.89,,,,,652.0,613.63,,745.4,,,664.85
2017-03-30 20:00:00+00:00,,,594.57,,,,,528.6,711.55,,,,,799.07,,741.65,690.07,,,,595.02,591.79,684.3,610.31,681.28,633.21,643.45,555.21,,,,,652.9,600.76,,681.75,,,658.43
2017-03-30 21:00:00+00:00,,,596.47,,,,,530.33,752.62,,,,,742.99,,765.45,665.84,,,,594.56,603.57,607.95,618.25,636.66,611.58,617.66,531.83,,,,,642.27,603.54,,668.0,,,704.99
2017-03-30 22:00:00+00:00,,,585.57,,,,,517.56,762.18,,,,,654.41,,737.37,666.87,,,,588.54,619.55,578.42,618.15,624.72,609.76,639.49,509.69,,,,,602.9,604.87,,632.62,,,754.06
2017-03-30 23:00:00+00:00,,,577.2,,,,,524.46,758.46,,,,,623.07,,690.68,638.72,,,,584.62,610.83,582.5,620.63,606.17,610.71,606.04,507.39,,,,,581.88,605.86,,595.74,,,651.96
2017-03-31 00:00:00+00:00,,,605.45,,,,,505.49,777.93,,,,,619.5,,701.81,612.83,,,,566.19,549.41,587.82,581.28,582.9,611.82,553.38,508.37,,,481.1,,526.33,601.24,,568.65,,,545.56
2017-03-31 01:00:00+00:00,,,544.23,,,,,493.62,717.48,,,,,633.43,,692.0,615.21,,,,537.52,500.0,581.78,584.17,578.29,608.0,512.18,505.15,,,463.24,,491.16,569.74,,542.03,,,481.91
2017-03-31 02:00:00+00:00,,,509.84,,,,,489.99,643.71,,,,,611.17,,680.9,594.69,,,,517.3,472.19,581.11,568.73,546.21,585.15,465.31,486.77,,,453.03,,460.36,559.21,,499.86,,,431.22
2017-03-31 03:00:00+00:00,,,467.16,,,,,496.74,608.55,,,,,599.38,,666.93,568.87,,,,513.61,451.95,579.71,512.65,515.17,578.46,436.14,491.79,,,430.28,,440.93,553.69,,484.65,,,410.16
2017-03-31 04:00:00+00:00,,,413.83,,,,,510.6,588.61,,,,,565.78,,662.42,508.31,,,,514.12,436.08,578.88,469.52,480.38,573.78,430.51,487.43,,,382.85,,415.43,548.22,,459.79,,,393.91
2017-03-31 05:00:00+00:00,,,414.63,,,,,536.74,565.93,,,,,544.87,,662.83,455.94,,,,518.26,422.93,551.36,455.58,461.5,555.14,421.47,475.88,,,355.03,,410.92,542.51,,426.91,,,381.15
2017-03-31 06:00:00+00:00,,,427.89,,,,,530.18,536.63,,,,,511.41,,646.06,437.59,,,,514.39,417.39,510.99,450.63,,530.8,413.0,488.03,,,352.97,,410.11,534.46,,393.75,,,371.7
2017-03-31 07:00:00+00:00,,,415.76,,,,,517.46,518.13,,,,,506.65,,622.84,421.11,,,,514.41,413.98,484.55,449.71,,527.86,412.83,491.91,,,353.76,,410.39,516.01,,376.38,,,369.36
2017-03-31 08:00:00+00:00,,,431.65,,,,,537.54,515.33,,,,,493.39,,606.55,405.55,,,,513.01,409.22,486.33,455.0,,532.73,429.17,487.29,,,345.09,,429.45,528.46,,385.92,,,374.33
2017-03-31 09:00:00+00:00,,,433.22,,,,,572.85,518.93,,,,,487.13,,574.96,411.64,,,,514.75,410.52,494.13,468.76,,555.14,440.63,486.61,,,351.08,,435.11,531.42,,405.66,,,378.31
2017-03-31 10:00:00+00:00,,,466.56,,,,,555.06,533.83,,,,,482.52,,561.06,430.1,,,,508.36,417.95,495.93,479.03,,542.74,448.13,457.53,,,357.79,,431.41,543.41,,399.9,,,387.09
2017-03-31 11:00:00+00:00,,,498.77,,,,,526.43,549.84,,,,,488.53,,546.43,437.53,,,,497.94,423.19,495.06,492.61,,538.85,449.86,459.09,,,361.64,,427.75,543.3,,341.04,,,389.27
2017-03-31 12:00:00+00:00,,,507.9,,,,,511.88,550.37,,,,,486.9,,541.27,423.5,,,,489.83,430.77,494.88,494.71,,543.07,454.75,458.83,,,358.38,,430.84,537.35,,289.12,,,396.84
2017-03-31 13:00:00+00:00,,,453.14,,,,,510.44,544.51,,,,,482.73,,537.75,410.06,,,,487.49,434.58,482.08,498.84,,552.41,455.92,456.41,,,347.4,,435.62,532.12,,265.64,,,401.45
2017-03-31 14:00:00+00:00,,,442.35,,,,,493.79,548.43,,,,,471.43,,534.32,425.13,,,,487.49,435.21,479.77,503.0,,560.64,465.27,470.18,,,352.0,,442.14,539.0,,268.06,,,411.76
2017-03-31 15:00:00+00:00,,,479.89,,,,,494.41,585.28,,,,,502.65,,551.55,455.28,,,,500.68,451.21,484.03,527.88,,577.45,474.21,494.09,,,352.8,,471.4,564.75,,404.79,,,437.55
2017-03-31 16:00:00+00:00,,,654.35,,,,,525.83,607.35,,,,,536.22,,576.91,462.75,,,,525.89,465.46,502.62,571.16,,629.52,488.5,539.76,,,359.25,,511.69,600.45,,863.16,,,477.79
2017-03-31 17:00:00+00:00,,,644.33,,,,,534.92,619.51,,,,,578.91,,592.37,454.62,,,,544.92,483.51,531.93,595.37,,672.19,492.59,570.06,,,357.4,,558.94,652.66,,913.46,,,522.59
2017-03-31 18:00:00+00:00,,,601.47,,,,,561.02,656.65,,,,,607.6,,623.37,476.94,,,,561.9,507.7,551.88,615.52,,686.74,495.51,628.94,,,377.68,,546.77,693.7,,1024.43,,,614.83
2017-03-31 19:00:00+00:00,,,643.08,,,,,603.28,693.22,,,,,694.9,,630.95,480.13,,,,574.17,531.46,590.01,644.71,,640.05,491.89,585.12,,,402.51,,543.17,667.52,,1001.89,,,672.9
2017-03-31 20:00:00+00:00,,,668.62,,,,,628.08,700.05,,,,,694.72,,631.38,483.64,,,,589.44,528.19,567.2,698.58,,604.25,487.46,583.82,,,432.11,,524.53,633.27,,1004.94,,,757.41
2017-03-31 21:00:00+00:00,,,702.14,,,,,668.13,708.2,,,,,609.97,,650.1,485.93,,,,604.25,530.8,564.0,741.38,,612.27,499.29,594.44,,,440.25,,524.18,589.63,,778.98,,,772.91
2017-03-31 22:00:00+00:00,,,714.45,,,,,652.78,721.76,,,,,596.19,,685.67,498.31,,,,602.29,529.96,571.14,733.0,,622.49,507.93,592.57,,,462.07,,510.04,559.03,,719.26,,,802.15
2017-03-31 23:00:00+00:00,,,649.23,,,,,617.36,729.27,,,,,587.09,,682.74,491.51,,,,602.6,523.32,582.12,744.62,,584.82,514.53,602.89,,,475.54,,484.43,537.9,,687.55,,,716.87
2017-04-01 00:00:00+00:00,,,599.35,,,,,611.3,722.62,,,,,576.61,,689.85,478.91,,,,612.68,498.04,572.46,771.97,,580.81,521.98,579.57,,,490.21,,490.56,553.54,,720.65,,,617.04
2017-04-01 01:00:00+00:00,,,536.73,,,,,610.79,699.23,,,,,582.34,,722.7,490.72,,,,618.39,484.86,560.04,794.87,,582.1,535.56,550.17,,,491.85,,508.57,573.78,,693.5,,,570.2
2017-04-01 02:00:00+00:00,,,472.0,,,,,615.12,695.94,,,,,579.93,,709.58,485.51,,,,628.13,495.6,584.44,760.61,,582.53,541.7,539.24,,,483.37,,510.21,585.98,,649.91,,,529.71
